filename,processed_file,NRMSE
bacterial_leaf_blight-24-_jpg.rf.ad8a6530f4f5d146671d01902d36a211.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-24-_jpg.rf.ad8a6530f4f5d146671d01902d36a211 HE_V.jpg,0.19319
bacterial_leaf_blight-240-_JPG.rf.773b638e439807746f61e8eb64125531.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-240-_JPG.rf.773b638e439807746f61e8eb64125531 HE_V.jpg,0.13466
bacterial_leaf_blight-241-_JPG.rf.c5960e41918a4b6aaff2c7bc2f1f0725.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-241-_JPG.rf.c5960e41918a4b6aaff2c7bc2f1f0725 HE_V.jpg,0.13235
bacterial_leaf_blight-242-_JPG.rf.2c193bb41c2bbd76173f25a3f6f32c8b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-242-_JPG.rf.2c193bb41c2bbd76173f25a3f6f32c8b HE_V.jpg,0.12924
bacterial_leaf_blight-243-_JPG.rf.2ee5d56480e9f047d0e1e2bd4f71c8df.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-243-_JPG.rf.2ee5d56480e9f047d0e1e2bd4f71c8df HE_V.jpg,0.11944
bacterial_leaf_blight-244-_JPG.rf.358b2a0f6b7ee206e5a5a5728e45adba.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-244-_JPG.rf.358b2a0f6b7ee206e5a5a5728e45adba HE_V.jpg,0.14532
bacterial_leaf_blight-245-_JPG.rf.0ff8dca9b5af237d20a79f0d201b68cf.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-245-_JPG.rf.0ff8dca9b5af237d20a79f0d201b68cf HE_V.jpg,0.13903
bacterial_leaf_blight-246-_JPG.rf.fe5e48c3d0b67ce0310af16868933fbc.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-246-_JPG.rf.fe5e48c3d0b67ce0310af16868933fbc HE_V.jpg,0.15931
bacterial_leaf_blight-247-_JPG.rf.484af1d2cf58a335a9de86e8ad66346e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-247-_JPG.rf.484af1d2cf58a335a9de86e8ad66346e HE_V.jpg,0.14560
bacterial_leaf_blight-248-_JPG.rf.9cd1158d27da6aa1573567d804086752.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-248-_JPG.rf.9cd1158d27da6aa1573567d804086752 HE_V.jpg,0.15476
bacterial_leaf_blight-249-_JPG.rf.f3b8c8b68825038f31771baaa2f9e65a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-249-_JPG.rf.f3b8c8b68825038f31771baaa2f9e65a HE_V.jpg,0.17603
bacterial_leaf_blight-25-_JPG.rf.27648336acb7d82a3065365bd09ec73f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-25-_JPG.rf.27648336acb7d82a3065365bd09ec73f HE_V.jpg,0.16677
bacterial_leaf_blight-250-_JPG.rf.f80c40cf0f8595f1a25230b06d9fbb7b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-250-_JPG.rf.f80c40cf0f8595f1a25230b06d9fbb7b HE_V.jpg,0.16930
bacterial_leaf_blight-251-_JPG.rf.30943e8e1ca4cd3d11bb8752f01af61d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-251-_JPG.rf.30943e8e1ca4cd3d11bb8752f01af61d HE_V.jpg,0.16210
bacterial_leaf_blight-252-_JPG.rf.d693cb99e505bd6f7ec815db95528b13.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-252-_JPG.rf.d693cb99e505bd6f7ec815db95528b13 HE_V.jpg,0.16134
bacterial_leaf_blight-253-_JPG.rf.3a3412af4f1a748356cca20a7a0904a1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-253-_JPG.rf.3a3412af4f1a748356cca20a7a0904a1 HE_V.jpg,0.16078
bacterial_leaf_blight-254-_JPG.rf.90d893faa9f68e2fd36feaaaf2bb4c5b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-254-_JPG.rf.90d893faa9f68e2fd36feaaaf2bb4c5b HE_V.jpg,0.16156
bacterial_leaf_blight-255-_JPG.rf.ed026a6ac48e546d0bc98ed956ab8ac4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-255-_JPG.rf.ed026a6ac48e546d0bc98ed956ab8ac4 HE_V.jpg,0.17530
bacterial_leaf_blight-256-_JPG.rf.3322aa22dc01d5f367b416746db8b3d1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-256-_JPG.rf.3322aa22dc01d5f367b416746db8b3d1 HE_V.jpg,0.18341
bacterial_leaf_blight-257-_JPG.rf.20d0e013bbaa23aa8590bf23375c85af.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-257-_JPG.rf.20d0e013bbaa23aa8590bf23375c85af HE_V.jpg,0.16988
bacterial_leaf_blight-258-_JPG.rf.dc3aaf81fc658480f6afd07062f05603.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-258-_JPG.rf.dc3aaf81fc658480f6afd07062f05603 HE_V.jpg,0.16990
bacterial_leaf_blight-259-_JPG.rf.c89fd2e7b0b7ab2bacd94d99c2106304.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-259-_JPG.rf.c89fd2e7b0b7ab2bacd94d99c2106304 HE_V.jpg,0.18392
bacterial_leaf_blight-26-_JPG.rf.bc3285abaacbb5922101b7c4308f0098.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-26-_JPG.rf.bc3285abaacbb5922101b7c4308f0098 HE_V.jpg,0.16285
bacterial_leaf_blight-260-_JPG.rf.e035fcbe750e406624660f0a7bcffbe0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-260-_JPG.rf.e035fcbe750e406624660f0a7bcffbe0 HE_V.jpg,0.16624
bacterial_leaf_blight-261-_JPG.rf.f648315fe3ff63200726685977b9c7a6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-261-_JPG.rf.f648315fe3ff63200726685977b9c7a6 HE_V.jpg,0.16138
bacterial_leaf_blight-262-_JPG.rf.feba9520a7b1687d6c3f507595f48601.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-262-_JPG.rf.feba9520a7b1687d6c3f507595f48601 HE_V.jpg,0.16170
bacterial_leaf_blight-263-_JPG.rf.bc6f497a8a679ece3249b4b936cd0f6d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-263-_JPG.rf.bc6f497a8a679ece3249b4b936cd0f6d HE_V.jpg,0.16274
bacterial_leaf_blight-264-_JPG.rf.5bb4f95f33d9283a0ff55f213a5fc139.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-264-_JPG.rf.5bb4f95f33d9283a0ff55f213a5fc139 HE_V.jpg,0.16917
bacterial_leaf_blight-265-_JPG.rf.256441fbcf1eb0fd594bd1109df56e41.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-265-_JPG.rf.256441fbcf1eb0fd594bd1109df56e41 HE_V.jpg,0.17713
bacterial_leaf_blight-266-_JPG.rf.d1b96bb93ad958b4273cfb7221c57d58.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-266-_JPG.rf.d1b96bb93ad958b4273cfb7221c57d58 HE_V.jpg,0.15436
bacterial_leaf_blight-267-_JPG.rf.0c2ba18d4eb5629cd20f5d3a36e28576.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-267-_JPG.rf.0c2ba18d4eb5629cd20f5d3a36e28576 HE_V.jpg,0.14519
bacterial_leaf_blight-268-_JPG.rf.e10fda796460ed3f8e9dac05b9f2877d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-268-_JPG.rf.e10fda796460ed3f8e9dac05b9f2877d HE_V.jpg,0.15979
bacterial_leaf_blight-269-_JPG.rf.ceb1aca276ded96aeed8480de89604d1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-269-_JPG.rf.ceb1aca276ded96aeed8480de89604d1 HE_V.jpg,0.14548
bacterial_leaf_blight-27-_JPG.rf.ced36562e1211408cb0c576fb119cfe7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-27-_JPG.rf.ced36562e1211408cb0c576fb119cfe7 HE_V.jpg,0.18683
bacterial_leaf_blight-270-_JPG.rf.5af297e255be5bd65baa8c40b19834ad.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-270-_JPG.rf.5af297e255be5bd65baa8c40b19834ad HE_V.jpg,0.13403
bacterial_leaf_blight-271-_jpg.rf.b6d218961193883c51c68c849ba427aa.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-271-_jpg.rf.b6d218961193883c51c68c849ba427aa HE_V.jpg,0.15903
bacterial_leaf_blight-272-_JPG.rf.0fde3972c2b0ae2754c16f7b6bb4151d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-272-_JPG.rf.0fde3972c2b0ae2754c16f7b6bb4151d HE_V.jpg,0.13193
bacterial_leaf_blight-273-_JPG.rf.b55a37c49baff98dee1b54cde2829713.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-273-_JPG.rf.b55a37c49baff98dee1b54cde2829713 HE_V.jpg,0.14211
bacterial_leaf_blight-274-_JPG.rf.40afdf462443c86c45504636cf7f4885.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-274-_JPG.rf.40afdf462443c86c45504636cf7f4885 HE_V.jpg,0.10694
bacterial_leaf_blight-275-_JPG.rf.6a3834bb9a359a7f8c5ba9e19ac7eec7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-275-_JPG.rf.6a3834bb9a359a7f8c5ba9e19ac7eec7 HE_V.jpg,0.14049
bacterial_leaf_blight-276-_JPG.rf.a1c4cabd72185143e0e4fb45fba67a8d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-276-_JPG.rf.a1c4cabd72185143e0e4fb45fba67a8d HE_V.jpg,0.13051
bacterial_leaf_blight-277-_JPG.rf.e3e2368270eca82f221eb41dacf12c45.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-277-_JPG.rf.e3e2368270eca82f221eb41dacf12c45 HE_V.jpg,0.22576
bacterial_leaf_blight-278-_JPG.rf.19b78534567b4d1453859ec2335a3c05.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-278-_JPG.rf.19b78534567b4d1453859ec2335a3c05 HE_V.jpg,0.21148
bacterial_leaf_blight-279-_JPG.rf.725d56e78f12ccaa02f0ce0147561cdd.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-279-_JPG.rf.725d56e78f12ccaa02f0ce0147561cdd HE_V.jpg,0.20218
bacterial_leaf_blight-28-_JPG.rf.3abf08f3104fc9f50e8e0529768cc333.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-28-_JPG.rf.3abf08f3104fc9f50e8e0529768cc333 HE_V.jpg,0.15446
bacterial_leaf_blight-280-_jpg.rf.e7e43eb21940787cb3b45978d3cb50ae.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-280-_jpg.rf.e7e43eb21940787cb3b45978d3cb50ae HE_V.jpg,0.22702
bacterial_leaf_blight-281-_JPG.rf.b73c790f4110b768a089e13b0dfc78d6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-281-_JPG.rf.b73c790f4110b768a089e13b0dfc78d6 HE_V.jpg,0.25695
bacterial_leaf_blight-282-_JPG.rf.24c9c8a6ed15cea169cae4b05f1e0e45.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-282-_JPG.rf.24c9c8a6ed15cea169cae4b05f1e0e45 HE_V.jpg,0.23756
bacterial_leaf_blight-283-_JPG.rf.acc93aebd78c90871fc1c29bb7651e14.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-283-_JPG.rf.acc93aebd78c90871fc1c29bb7651e14 HE_V.jpg,0.23715
bacterial_leaf_blight-284-_JPG.rf.61bfa05875141afbae2b8002b6fbc5a1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-284-_JPG.rf.61bfa05875141afbae2b8002b6fbc5a1 HE_V.jpg,0.21583
bacterial_leaf_blight-285-_JPG.rf.2f60e9146ab1f0624d2f100c58b3ad1a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-285-_JPG.rf.2f60e9146ab1f0624d2f100c58b3ad1a HE_V.jpg,0.22554
bacterial_leaf_blight-286-_JPG.rf.42fba226186f044eceacd1d29da8d05f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-286-_JPG.rf.42fba226186f044eceacd1d29da8d05f HE_V.jpg,0.21980
bacterial_leaf_blight-287-_JPG.rf.78132ea1cad880d2cb1b84c6e4479b02.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-287-_JPG.rf.78132ea1cad880d2cb1b84c6e4479b02 HE_V.jpg,0.23855
bacterial_leaf_blight-288-_JPG.rf.ee2c1485b97b71dc70e7eeefa25b6fb7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-288-_JPG.rf.ee2c1485b97b71dc70e7eeefa25b6fb7 HE_V.jpg,0.23018
bacterial_leaf_blight-289-_JPG.rf.a7b9c35ec4e390b7041e46b9a79c9a3f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-289-_JPG.rf.a7b9c35ec4e390b7041e46b9a79c9a3f HE_V.jpg,0.19469
bacterial_leaf_blight-29-_JPG.rf.38b38ba50d868b3a9e6bf7d52bd82d75.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-29-_JPG.rf.38b38ba50d868b3a9e6bf7d52bd82d75 HE_V.jpg,0.14961
bacterial_leaf_blight-290-_JPG.rf.efa314eb10ebfc74110769697060de70.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-290-_JPG.rf.efa314eb10ebfc74110769697060de70 HE_V.jpg,0.24468
bacterial_leaf_blight-291-_JPG.rf.fac5945c1e6e58e5941ee9fdf721541f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-291-_JPG.rf.fac5945c1e6e58e5941ee9fdf721541f HE_V.jpg,0.22736
bacterial_leaf_blight-292-_jpg.rf.eecc6b276609b3939831feb01240e09b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-292-_jpg.rf.eecc6b276609b3939831feb01240e09b HE_V.jpg,0.26256
bacterial_leaf_blight-293-_JPG.rf.cbb390326b7271e70c83b477117113cc.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-293-_JPG.rf.cbb390326b7271e70c83b477117113cc HE_V.jpg,0.29678
bacterial_leaf_blight-294-_JPG.rf.0de37c1cb7d52edab7d076e14f716b96.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-294-_JPG.rf.0de37c1cb7d52edab7d076e14f716b96 HE_V.jpg,0.23295
bacterial_leaf_blight-295-_JPG.rf.5c55e0850df4093b330ede23a975b89d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-295-_JPG.rf.5c55e0850df4093b330ede23a975b89d HE_V.jpg,0.23193
bacterial_leaf_blight-296-_JPG.rf.07e5294a0427507fa1c371da4c338a67.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-296-_JPG.rf.07e5294a0427507fa1c371da4c338a67 HE_V.jpg,0.27888
bacterial_leaf_blight-297-_JPG.rf.cddd1508e66db6e36b7dba5399e98877.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-297-_JPG.rf.cddd1508e66db6e36b7dba5399e98877 HE_V.jpg,0.20520
bacterial_leaf_blight-298-_JPG.rf.2258e9d90226419f71e598f2b148633f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-298-_JPG.rf.2258e9d90226419f71e598f2b148633f HE_V.jpg,0.23390
bacterial_leaf_blight-299-_jpg.rf.c95d48d9d1e90d38b92a237f756d6ba2.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-299-_jpg.rf.c95d48d9d1e90d38b92a237f756d6ba2 HE_V.jpg,0.20780
bacterial_leaf_blight-3-_JPG.rf.7f6e49fefd949c6a0feecfd240fcc06f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-3-_JPG.rf.7f6e49fefd949c6a0feecfd240fcc06f HE_V.jpg,0.23239
bacterial_leaf_blight-30-_JPG.rf.3b83d3a69a584089a8c5a96e92150cf3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-30-_JPG.rf.3b83d3a69a584089a8c5a96e92150cf3 HE_V.jpg,0.15396
bacterial_leaf_blight-300-_JPG.rf.d81a831240f602b7bc4c36093366d905.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-300-_JPG.rf.d81a831240f602b7bc4c36093366d905 HE_V.jpg,0.27835
bacterial_leaf_blight-301-_JPG.rf.d79ab900e576245ca89c625eb9b40f71.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-301-_JPG.rf.d79ab900e576245ca89c625eb9b40f71 HE_V.jpg,0.30889
bacterial_leaf_blight-303-_jpg.rf.1b5db8304d6a1e9d31d3ce8bd6f15d94.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-303-_jpg.rf.1b5db8304d6a1e9d31d3ce8bd6f15d94 HE_V.jpg,0.22322
bacterial_leaf_blight-304-_jpg.rf.6628dcd6ce468cc781a61f709b32671c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-304-_jpg.rf.6628dcd6ce468cc781a61f709b32671c HE_V.jpg,0.18883
bacterial_leaf_blight-305-_JPG.rf.5734be5ec2bcf05056eca8956bfa5a5d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-305-_JPG.rf.5734be5ec2bcf05056eca8956bfa5a5d HE_V.jpg,0.28515
bacterial_leaf_blight-306-_JPG.rf.051701d6a3226a83372523e51035b862.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-306-_JPG.rf.051701d6a3226a83372523e51035b862 HE_V.jpg,0.23767
bacterial_leaf_blight-307-_JPG.rf.4faa9fa2b2acd1108d039f166e67b19a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-307-_JPG.rf.4faa9fa2b2acd1108d039f166e67b19a HE_V.jpg,0.26513
bacterial_leaf_blight-308-_JPG.rf.36065cf5e7505beecd10802c5427a6a3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-308-_JPG.rf.36065cf5e7505beecd10802c5427a6a3 HE_V.jpg,0.23293
bacterial_leaf_blight-31-_JPG.rf.75ca7331baed77a9755bcb8e27f9ba97.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-31-_JPG.rf.75ca7331baed77a9755bcb8e27f9ba97 HE_V.jpg,0.15773
